listing_id,url,status,first_seen,last_seen
6675414,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-النخيل/شارع-عثمان-القاضي-حي-النخيل-مدينة-الرياض-منطقة-الرياض-6675414,جديد,2026-08-02,2026-08-02
6750349,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-طويق/شارع-عمر-بن-وهب-حي-طويق-مدينة-الرياض-منطقة-الرياض-6750349,جديد,2026-08-02,2026-08-02
6621668,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/شارع-زينب-بنت-أحمد-حي-بدر-مدينة-الرياض-منطقة-الرياض-6621668,جديد,2026-08-02,2026-08-02
6767794,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-المونسية/شارع-القياس-حي-المونسية-مدينة-الرياض-منطقة-الرياض-6767794,جديد,2026-08-02,2026-08-02
6747173,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-اشبيلية/شارع-سليمان-بن-محمود-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6747173,جديد,2026-08-02,2026-08-02
6788740,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الوادي/شارع-وادي-بيش-حي-الوادي-مدينة-الرياض-منطقة-الرياض-6788740,جديد,2026-08-02,2026-08-02
6609194,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الياسمين/شارع-الامير-عبدالله-بن-سعود-بن-عبدالله-صنيتان-ال-سعود-حي-الياسمين-مدينة-الرياض-منطقة-الرياض-6609194,جديد,2026-08-02,2026-08-02
6793687,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-العريجاء-الغربية/شارع-المرقش-الأصغر-حي-العريجاء-الغربي-مدينة-الرياض-منطقة-الرياض-6793687,جديد,2026-08-02,2026-08-02
6773642,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-حطين/شارع-الوفاء-حي-حطين-مدينة-الرياض-منطقة-الرياض-6773642,جديد,2026-08-02,2026-08-02
6718057,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الرمال/شارع-محمد-بن-عيسى-المذجحي-حي-الرمال-الرياض-منطقة-الرياض-6718057,جديد,2026-08-02,2026-08-02
6763836,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الصحافة/شارع-محمد-بن-عبدالعزيز-الدغيثر-حي-الصحافة-مدينة-الرياض-منطقة-الرياض-6763836,جديد,2026-08-02,2026-08-02
6755598,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الرمال/حي-الرمال-مدينة-الرياض-منطقة-الرياض-6755598,جديد,2026-08-02,2026-08-02
6800632,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-لبن/شارع-الحوية-حي-لبن-مدينة-الرياض-منطقة-الرياض-6800632,جديد,2026-08-02,2026-08-02
6484248,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-القادسية/شارع-ابراهيم-الهلالي-حي-المعيزلة-الرياض-منطقة-الرياض-6484248,جديد,2026-08-02,2026-08-02
6646510,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الشرق/شارع-محمد-الفاكهي-حي-البيان-مدينة-الرياض-منطقة-الرياض-6646510,جديد,2026-08-02,2026-08-02
6791492,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-ظهرة-البديعة/شارع-ميمونة-بنت-الحارث-حي-ظهرة-البديعة-مدينة-الرياض-منطقة-الرياض-6791492,جديد,2026-08-02,2026-08-02
6605642,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-النرجس/شارع-أبي-منصور-السديد-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6605642,جديد,2026-08-02,2026-08-02
6800687,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الحمراء/شارع-البقيع-حي-الحمراء-مدينة-الرياض-منطقة-الرياض-6800687,جديد,2026-08-02,2026-08-02
6573310,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-ينبع-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6573310,جديد,2026-08-02,2026-08-02
6357872,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-القادسية/شارع-وادي-بيحان-حي-القادسية-مدينة-الرياض-منطقة-الرياض-6357872,جديد,2026-08-02,2026-08-02
6758366,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-الرائد/شارع-النجمة-حي-الرائد-مدينة-الرياض-منطقة-الرياض-6758366,جديد,2026-08-02,2026-08-02
6690405,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الرمال/شارع-جعفر-بن-محمد-البيتي-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6690405,جديد,2026-08-02,2026-08-02
6772738,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الروابي/شارع-العدل-حي-الروابي-مدينة-الرياض-منطقة-الرياض-6772738,جديد,2026-08-02,2026-08-02
6623640,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-الحزم/شارع-عبدالله-بن-ياسر-حي-الحزم-مدينة-الرياض-منطقة-الرياض-6623640,جديد,2026-08-02,2026-08-02
6668832,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الصحافة/شارع-الأمير-عبدالله-بن-سعود-بن-عبدالله-صنيت-حي-الصحافة-مدينة-الرياض-منطقة-الرياض-6668832,جديد,2026-08-02,2026-08-02
6762533,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الشرق/شارع-نصر-بن-عمران-حي-البيان-مدينة-الرياض-منطقة-الرياض-6762533,جديد,2026-08-02,2026-08-02
6791431,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-لبن/شارع-الجال-حي-لبن-مدينة-الرياض-منطقة-الرياض-6791431,جديد,2026-08-02,2026-08-02
6632727,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-الامير-محمد-ابن-سعد-ابن-عبدالعزيز-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6632727,جديد,2026-08-02,2026-08-02
6568257,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-المونسية/شارع-التوفيق-حي-المونسية-مدينة-الرياض-منطقة-الرياض-6568257,جديد,2026-08-02,2026-08-02
6733592,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الملز/شارع-ابي-الحجاج-الموصلي-حي-الملز-مدينة-الرياض-منطقة-الرياض-6733592,جديد,2026-08-02,2026-08-02
6720351,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-ابها-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6720351,جديد,2026-08-02,2026-08-02
6676670,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-اشبيلية/شارع-قلعة-الفسطاط-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6676670,جديد,2026-08-02,2026-08-02
6660822,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-طيبة-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6660822,جديد,2026-08-02,2026-08-02
6664191,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملك-عبدالله/شارع-خزام-حي-الملك-عبدالله-مدينة-الرياض-منطقة-الرياض-6664191,جديد,2026-08-02,2026-08-02
6658707,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-القيروان/شارع-عقرباء-35-العيينة-الدرعية-6658707,جديد,2026-08-02,2026-08-02
6736236,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الشرق/شارع-محمد-بن-الوليد-بن-خلف-حي-الشرق-الرياض-منطقة-الرياض-6736236,جديد,2026-08-02,2026-08-02
6617105,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-المروج/شارع-اللاذقية-حي-المروج-مدينة-الرياض-منطقة-الرياض-6617105,جديد,2026-08-02,2026-08-02
6800866,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الخليج/شارع-النعيمي-حي-الخليج-مدينة-الرياض-منطقة-الرياض-6800866,جديد,2026-08-02,2026-08-02
6772044,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-القدس/شارع-الظليف-حي-القدس-مدينة-الرياض-منطقة-الرياض-6772044,جديد,2026-08-02,2026-08-02
6706635,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-محمد-بن-عبدالعزيز-الدغيثر-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6706635,جديد,2026-08-02,2026-08-02
6537923,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العارض/شارع-أحمد-الغزالي-حي-العارض-مدينة-الرياض-منطقة-الرياض-6537923,جديد,2026-08-02,2026-08-02
6779478,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-القيروان/شارع-ابراهيم-بن-الاحمدي-حي-القيروان-مدينة-الرياض-منطقة-الرياض-6779478,جديد,2026-08-02,2026-08-02
6703341,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-ابها-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6703341,جديد,2026-08-02,2026-08-02
6721934,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الوادي/شارع-المرامية-حي-الوادي-مدينة-الرياض-منطقة-الرياض-6721934,جديد,2026-08-02,2026-08-02
6796148,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-حطين/حي-حطين-الرياض-منطقة-الرياض-6796148,جديد,2026-08-02,2026-08-02
6645635,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-قرطبة/شارع-الحديثة-حي-قرطبة-مدينة-الرياض-منطقة-الرياض-6645635,جديد,2026-08-02,2026-08-02
6677147,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العارض/شارع-أبي-عبدالله-محمد-حي-العارض-مدينة-الرياض-منطقة-الرياض-6677147,جديد,2026-08-02,2026-08-02
6796491,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-النرجس/شارع-رقم-227-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6796491,جديد,2026-08-02,2026-08-02
6633163,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-المروج/شارع-نابلس-حي-المروج-مدينة-الرياض-منطقة-الرياض-6633163,جديد,2026-08-02,2026-08-02
6680270,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-غرناطة/شارع-البجادية-حي-غرناطة-مدينة-الرياض-منطقة-الرياض-6680270,جديد,2026-08-02,2026-08-02
6549651,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الملز/شارع-طيبة-حي-الملز-مدينة-الرياض-منطقة-الرياض-6549651,جديد,2026-08-02,2026-08-02
6658313,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الشرق/شارع-بدون-اسم-حي-الوسام-مدينة-الرياض-منطقة-الرياض-6658313,جديد,2026-08-02,2026-08-02
6767555,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-قرطبة/شارع-دباس-بن-راشد-حي-قرطبة-مدينة-الرياض-منطقة-الرياض-6767555,جديد,2026-08-02,2026-08-02
6576501,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الياسمين/شارع-الامير-ناصر-بن-سعود-بن-فرحان-ال-سعود-حي-الياسمين-مدينة-الرياض-منطقة-الرياض-6576501,جديد,2026-08-02,2026-08-02
6490679,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-طويق/شارع-ابي-محمد-المقدسي-حي-طويق-مدينة-الرياض-منطقة-الرياض-6490679,جديد,2026-08-02,2026-08-02
6692616,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العارض/شارع-علي-الطنطاوي-حي-العارض-مدينة-الرياض-منطقة-الرياض-6692616,جديد,2026-08-02,2026-08-02
6601420,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-القيروان/شارع-يحيى-باقشير-حي-القيروان-مدينة-الرياض-منطقة-الرياض-6601420,جديد,2026-08-02,2026-08-02
6745337,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-ضاحية-نمار/شارع-وادي-فاطمه-حي-ضاحية-نمار-مدينة-الرياض-منطقة-الرياض-6745337,جديد,2026-08-02,2026-08-02
6748737,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الصحافة/شارع-وادي-حقيل-حي-الصحافة-مدينة-الرياض-منطقة-الرياض-6748737,جديد,2026-08-02,2026-08-02
6683315,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-الدهناء-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6683315,جديد,2026-08-02,2026-08-02
6413792,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-المونسية/حي-المونسية-الرياض-منطقة-الرياض-6413792,جديد,2026-08-02,2026-08-02
6775589,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-المونسية/شارع-أحمد-الطيوري-حي-المونسية-مدينة-الرياض-منطقة-الرياض-6775589,جديد,2026-08-02,2026-08-02
6689662,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الورود/شارع-عبدالحميد-أبي-هيف-حي-الورود-مدينة-الرياض-منطقة-الرياض-6689662,جديد,2026-08-02,2026-08-02
6788342,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الشرق/شارع-عبدالوهاب-بن-مجاهد-حي-البيان-مدينة-الرياض-منطقة-الرياض-6788342,جديد,2026-08-02,2026-08-02
6652299,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الملز/شارع-ابن-أرقم-النميري-حي-الملز-الرياض-منطقة-الرياض-6652299,جديد,2026-08-02,2026-08-02
