listing_id,url,status,first_seen,last_seen
6522113,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-السيل-الكبير-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6522113,جديد,2026-07-26,2026-07-26
6379626,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الملقا/شارع-ابها-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6379626,جديد,2026-07-26,2026-07-26
6504000,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-المرحب-حي-بدر-مدينة-الرياض-منطقة-الرياض-6504000,جديد,2026-07-26,2026-07-26
6717396,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/شارع-ابن-البرهان-النحاس-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6717396,جديد,2026-07-26,2026-07-26
6420282,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-القيروان/شارع-الشيخ-عبدالله-بن-جبرين-حي-القيروان-مدينة-الرياض-منطقة-الرياض-6420282,جديد,2026-07-26,2026-07-26
6579863,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-محمد-بن-علي-الزمزمي-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6579863,جديد,2026-07-26,2026-07-26
6752703,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-عبداللطيف-بن-المبارك-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6752703,جديد,2026-07-26,2026-07-26
6603915,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-ابن-المهاجر-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6603915,جديد,2026-07-26,2026-07-26
6587167,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-ابن-المجدي-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6587167,جديد,2026-07-26,2026-07-26
6533187,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-العارض/شارع-عثمان-بن-عوف-حي-العارض-مدينة-الرياض-منطقة-الرياض-6533187,جديد,2026-07-26,2026-07-26
6515128,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-السيل-الكبير-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6515128,جديد,2026-07-26,2026-07-26
6584418,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-ام-عمارة-حي-بدر-مدينة-الرياض-منطقة-الرياض-6584418,جديد,2026-07-26,2026-07-26
6749768,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-أحمد-بن-علي-بن-خاتمة-حي-بدر-مدينة-الرياض-منطقة-الرياض-6749768,جديد,2026-07-26,2026-07-26
6341949,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-النسيم-الشرقي/شارع-البيان-حي-النسيم-الشرقي-مدينة-الرياض-منطقة-الرياض-6341949,جديد,2026-07-26,2026-07-26
6790490,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-النهضة/شارع-الأوراق-حي-النهضة-مدينة-الرياض-منطقة-الرياض-6790490,جديد,2026-07-26,2026-07-26
6494385,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-أبي-الشيخ-الأصبهاني-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6494385,جديد,2026-07-26,2026-07-26
6559378,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/شارع-محمد-البرقى-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6559378,جديد,2026-07-26,2026-07-26
6477703,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الملك-فهد/شارع-الملك-عبد-العزيز-حي-الملك-فهد-مدينة-الرياض-منطقة-الرياض-6477703,جديد,2026-07-26,2026-07-26
6415379,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-النظيم/شارع-رقم-49-حي-الندوة-مدينة-الرياض-منطقة-الرياض-6415379,جديد,2026-07-26,2026-07-26
6694710,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-العارض/شارع-علي-الظاهري-حي-العارض-مدينة-الرياض-منطقة-الرياض-6694710,جديد,2026-07-26,2026-07-26
6403957,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-الحزم/شارع-أبي-واقد-الليثي-حي-الحزم-مدينة-الرياض-منطقة-الرياض-6403957,جديد,2026-07-26,2026-07-26
6605190,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-السيل-الكبير-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6605190,جديد,2026-07-26,2026-07-26
6786539,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-الدار-البيضاء/شارع-وادي-لحاء-حي-الدار-البيضاء-مدينة-الرياض-منطقة-الرياض-6786539,جديد,2026-07-26,2026-07-26
6565393,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-غرناطة/شارع-محمد-علي-جناح-حي-غرناطة-مدينة-الرياض-منطقة-الرياض-6565393,جديد,2026-07-26,2026-07-26
6778298,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-رقم-488-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6778298,جديد,2026-07-26,2026-07-26
6486233,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-أحمد-بن-هاشم-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6486233,جديد,2026-07-26,2026-07-26
6780721,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الملقا/شارع-ابها-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6780721,جديد,2026-07-26,2026-07-26
6536134,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-وادي-الحسنا-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6536134,جديد,2026-07-26,2026-07-26
6617530,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-أبي-عروة-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6617530,جديد,2026-07-26,2026-07-26
6371361,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-طويق/شارع-احمد-الكلاعي-حي-طويق-مدينة-الرياض-منطقة-الرياض-6371361,جديد,2026-07-26,2026-07-26
6485133,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اليرموك/شارع-كرمان-حي-اليرموك-مدينة-الرياض-منطقة-الرياض-6485133,جديد,2026-07-26,2026-07-26
6784684,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الشرق/شارع-30هـ-حي-المرجان-مدينة-الرياض-منطقة-الرياض-6784684,جديد,2026-07-26,2026-07-26
6748791,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الخليج/شارع-الرياضي-حي-الخليج-مدينة-الرياض-منطقة-الرياض-6748791,جديد,2026-07-26,2026-07-26
6490415,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الملقا/شارع-عبدالطيف-ابن-عبدالملك-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6490415,جديد,2026-07-26,2026-07-26
6617429,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/حي-المهدية-مدينة-الرياض-منطقة-الرياض-6617429,جديد,2026-07-26,2026-07-26
6632061,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-عبدالله-السعدي-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6632061,جديد,2026-07-26,2026-07-26
6581590,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-ضاحية-نمار/حي-ضاحية-نمار-مدينة-الرياض-منطقة-الرياض-6581590,جديد,2026-07-26,2026-07-26
6697365,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الملقا/شارع-الحمران-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6697365,جديد,2026-07-26,2026-07-26
6505530,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-طويق/شارع-عثمان-بن-أبي-سليمان-حي-طويق-مدينة-الرياض-منطقة-الرياض-6505530,جديد,2026-07-26,2026-07-26
6774601,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-الإعتدال-حي-بدر-الرياض-منطقة-الرياض-6774601,جديد,2026-07-26,2026-07-26
6523242,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-السيل-الكبير-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6523242,جديد,2026-07-26,2026-07-26
6495168,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-المونسية/شارع-القنا-حي-المونسية-مدينة-الرياض-منطقة-الرياض-6495168,جديد,2026-07-26,2026-07-26
6790293,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-العارض/شارع-إبراهيم-المويلحي-حي-العارض-مدينة-الرياض-منطقة-الرياض-6790293,جديد,2026-07-26,2026-07-26
6764735,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-خالد-بن-العاص-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6764735,جديد,2026-07-26,2026-07-26
6482442,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/شارع-ابن-سيدة-اللغوي-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6482442,جديد,2026-07-26,2026-07-26
6536549,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-السيل-الكبير-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6536549,جديد,2026-07-26,2026-07-26
6594763,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الندى/شارع-وادي-الزرقاء-حي-الندى-مدينة-الرياض-منطقة-الرياض-6594763,جديد,2026-07-26,2026-07-26
6784723,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اشبيلية/شارع-الخزنة-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6784723,جديد,2026-07-26,2026-07-26
6613951,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-السيل-الكبير-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6613951,جديد,2026-07-26,2026-07-26
6530885,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-السيل-الكبير-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6530885,جديد,2026-07-26,2026-07-26
6736952,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-الحزم/شارع-المخزومي-حي-الحزم-مدينة-الرياض-منطقة-الرياض-6736952,جديد,2026-07-26,2026-07-26
6589966,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-العارض/شارع-عبدالمنعم-القلعي-حي-العارض-مدينة-الرياض-منطقة-الرياض-6589966,جديد,2026-07-26,2026-07-26
6726743,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-النسيم-الشرقي/شارع-الجودة-حي-النسيم-الشرقي-مدينة-الرياض-منطقة-الرياض-6726743,جديد,2026-07-26,2026-07-26
6313832,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الصحافة/شارع-وادي-جصة-حي-الصحافة-مدينة-الرياض-منطقة-الرياض-6313832,جديد,2026-07-26,2026-07-26
6383253,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-ابن-المهاجر-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6383253,جديد,2026-07-26,2026-07-26
6699679,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-القيروان/شارع-أحمد-بن-شبانة-حي-القيروان-مدينة-الرياض-منطقة-الرياض-6699679,جديد,2026-07-26,2026-07-26
6772064,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-العارض/شارع-أبي-الثناء-محمود-العدل-حي-العارض-مدينة-الرياض-منطقة-الرياض-6772064,جديد,2026-07-26,2026-07-26
6503045,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-الدار-البيضاء/شارع-عبدالقادر-الجزائري-حي-الدار-البيضاء-مدينة-الرياض-منطقة-الرياض-6503045,جديد,2026-07-26,2026-07-26
6683251,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اليرموك/شارع-محمد-علي-جناح-حي-اليرموك-مدينة-الرياض-منطقة-الرياض-6683251,جديد,2026-07-26,2026-07-26
6716242,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الندى/شارع-القريات-حي-الندى-مدينة-الرياض-منطقة-الرياض-6716242,جديد,2026-07-26,2026-07-26
6775208,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اشبيلية/شارع-الخزنة-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6775208,جديد,2026-07-26,2026-07-26
6637395,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-الدار-البيضاء/شارع-عجمان-حي-الدار-البيضاء-مدينة-الرياض-منطقة-الرياض-6637395,جديد,2026-07-26,2026-07-26
6656333,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-أبي-عروة-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6656333,جديد,2026-07-26,2026-07-26
6678208,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-المونسية/شارع-الحلة-حي-المونسية-مدينة-الرياض-منطقة-الرياض-6678208,جديد,2026-07-26,2026-07-26
6685032,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اليرموك/شارع-محمد-علي-جناح-حي-اليرموك-مدينة-الرياض-منطقة-الرياض-6685032,جديد,2026-07-26,2026-07-26
6638241,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-الوطن-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6638241,جديد,2026-07-26,2026-07-26
6324248,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/شارع-عبدالله-المويس-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6324248,جديد,2026-07-26,2026-07-26
6697029,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-طيبة/شارع-غير-مسمى-حي-طيبة-مدينة-الرياض-منطقة-الرياض-6697029,جديد,2026-07-26,2026-07-26
